,superkingdom,phylum,class,order,family,genus,species,tax_id,barcode01,barcode02,barcode03,barcode04,barcode05,barcode06,barcode07,barcode08,barcode09,barcode10,barcode11,barcode12,barcode13,barcode14,barcode15,barcode16,barcode17,barcode18,barcode19,barcode20,barcode21,barcode22,barcode23,barcode24,barcode25,barcode26,barcode27,barcode28,barcode29,barcode30,barcode31,barcode32,barcode33,barcode34,barcode35,barcode36,barcode37,barcode38,barcode39,barcode40,barcode41,barcode42,barcode43,barcode44,barcode45,barcode46,barcode47,barcode48,barcode49,barcode50,barcode51,barcode52,barcode53,barcode54,barcode55,barcode56,barcode57,barcode58,barcode59,barcode60,barcode61,barcode62,barcode63,barcode64,barcode65,barcode66,barcode67,barcode68,barcode69,barcode70,barcode71,barcode72,barcode73,barcode74,barcode75,barcode76,barcode77,barcode78,barcode79,barcode80,barcode92,barcode93,barcode95,barcode96
10,Bacteria,Proteobacteria,Gammaproteobacteria,Nevskiales,Steroidobacteraceae,Povalibacter,Povalibacter uvarum,732238,0.0270064569642999,0.015406244373036,0.0310304133525529,0.0177610487111741,0.0124206728870693,0.0170853099459415,0.0205749283938149,0.0219944324176794,0.0264673937405469,0.0188956179076886,0.0203754787630899,0.0227093748352725,0.0198033319072976,0.0214686136907574,0.0177515903641224,0.0233642769772935,0.017622547494601,0.0179781466126305,0.0144793299162858,0.0157288803569887,0.0305207148847077,0.0117130910894011,0.0241970195454583,0.0205243668304819,0.0278801216227733,0.0258812956257437,0.0179137249031328,0.0184323296044337,0.0206043144754706,0.02580995834519,0.0311893388529886,0.0278212385243163,0.0246426974079511,0.0242888140876534,0.0226370084703595,0.022836541521918,0.0231877052374497,0.0090375255956064,0.0130649271581204,0.0135135878858334,0.0272634381688988,0.0236166449849666,0.0216253504066002,0.0252999060390774,0.015355068980239,0.0241018411630931,0.0142541432792279,0.0242134018499595,0.026054397125034,0.0243155199069741,0.0276593202468664,0.0207014225774676,0.0431716108093444,0.0236028335592208,0.0092735158913044,0.0235806280502675,0.026261985992397,0.0230895466325802,0.0212482611795443,0.0203871642156753,0.0080982373237407,0.023013663263508,0.0179146908321597,0.0225329707458166,0.0180819305609435,0.0204815814215248,0.015991213311159,0.0232804088513148,0.0255173426042191,0.0253015871077824,0.0332324697687923,0.0195998538313351,0.0237739445047344,0.0231012346977881,0.0235985024870195,0.0200009693100679,0.0213619705192956,0.022729096907071,0.0216328332380653,0.021878723046788,,,0.0012998042964881,
11,Bacteria,Bacteroidetes,Cytophagia,Cytophagales,Hymenobacteraceae,Adhaeribacter,Adhaeribacter terreus,529703,0.0133382847999098,0.0026744536603527,0.0070593790616274,0.0038552291086374,0.0060055462219578,0.0040515172961573,0.0097390747727886,0.0059893421112626,0.0082785173587079,0.0141936897812764,0.0063549861432227,0.0041907262515178,0.0079315126604711,0.0072020091714827,0.0028144914794806,0.0066047117144884,0.0051568057713264,0.0130120671107346,0.0049762661057318,0.0047050270203931,0.0068120701334249,0.0037734049186773,0.0067407083098161,0.0055483706301673,0.0045403612769493,0.0030115908475862,0.0053679475889292,0.0035555443799958,0.0043882294657284,0.0044803767126379,0.0070265359520858,0.0058088188172545,0.0062941542827651,0.0076756870699328,0.0064471282886095,0.00531687275775,0.0064940137446431,0.0039844621986304,0.0040064679700004,0.0020186003586918,0.0050054708526763,0.0047680162997358,0.0073442554402183,0.0053970606802238,0.0048689601528289,0.0059353909868431,0.0031698579591136,0.008767735676997,0.0042626980229949,0.0040865445389723,0.0043224215641868,0.0057373444796243,,0.0047052740927697,0.0022268635094061,0.0041227765938618,0.0056644610715541,0.0055512243366861,0.0074382882998977,0.0049315381333808,0.0036203338798967,0.0057080528334886,0.0032527818498217,0.004021796295128,0.0027061019085027,0.0032261426690595,0.0099928735255673,0.0062159342247973,0.0069365333839129,0.0050397138779971,0.0046091945212684,0.0050206554584734,0.0081422318645926,0.003547039403994,0.0027378507871323,0.0028666768285954,0.003037534843117,0.0061108521842836,0.0033105586813263,0.0051050732441729,,,,
12,Bacteria,Nitrospirae,Nitrospira,Nitrospirales,Nitrospiraceae,Nitrospira,Nitrospira japonica,1325564,0.0255759466764055,0.0119122932648179,0.0205213252978135,0.0091568805837511,0.0135628817545115,0.0144551773726039,0.0174294636693174,0.0164155612515279,0.0161938964664143,0.0114969217085184,0.0181818757950159,0.0284889842854513,0.0125849817239675,0.0161289720068951,0.0124876249674778,0.0142389900296911,0.0155464385632703,0.0151967443994921,0.0113075068559296,0.0078683631081192,0.0182098464172392,0.0131702599120621,0.0267084930577514,0.0156401723599464,0.017450067320351,0.0146623326830913,0.009455248743112,0.0145452780703204,0.0118528212145588,0.0166336837424942,0.0147043683647725,0.0137047218313105,0.021715393524275,0.0157442032158777,0.0253584852386811,0.0122559803683711,0.0173187940987731,0.0066721901050832,0.0085937745310893,0.0075973401824015,0.0178320164237671,0.0196901081645771,0.0138657691603832,0.0229182500763707,0.0129250292775385,0.0231021562137955,0.012963328070445,0.0360285723608212,0.0351285641026614,0.0180576871964558,0.0224420084496643,0.0170773921209516,,0.0220928356935186,0.0098723062912706,0.0201475454323264,0.0234092307912441,0.0234392870195502,0.0321150290380897,0.0254187192090024,0.0083511415937857,0.0208470024627436,0.0174735245502625,0.023009292173935,0.0152621170728844,0.0122347014325815,0.0117792590956072,0.022439016424944,0.0243653067451559,0.0262203077172251,0.0300366865836143,0.0277191843795022,0.0206077792963039,0.0226142611367852,0.0218612513037885,0.048386016602266,0.0216023497459632,0.0296416678143443,0.0110628909588499,0.0208931466711167,,,0.0049307094725021,
13,Bacteria,Proteobacteria,Betaproteobacteria,Burkholderiales,Oxalobacteraceae,Massilia,Massilia sp. WG5,1707785,0.0049299708888442,0.0032275640642583,0.0033798560028843,0.0014840221236589,0.0027010572938966,0.0028078918784683,0.002691431877515,0.0022829629976161,0.0039694402470204,,0.0027219337450678,0.0016069022722388,0.002409224832564,0.0042826610160678,0.0028600819738356,0.0027320455344787,0.0042701959999892,0.0015948572580874,0.0023407640231561,0.0019080974342466,0.0030111862848492,0.0018218813599562,0.0015667788795102,0.0019777850171224,0.0019907872974555,0.0023735961017857,0.0021478319130241,0.0024170371708656,0.002234899145769,0.0017118532487898,0.0013669636767478,0.0022815673839689,0.0012370390165455,0.0038692954202084,0.0015775903473286,0.0017061104748727,,0.0015693864468195,0.0018801536117672,0.0015339511544935,0.0031289988805241,0.0019276234658618,0.002221543531607,0.0017883082177897,0.0049944284869765,0.0019657424657266,0.0014463690377868,0.0019758697140764,,0.0022735831070276,0.0022905305466594,,,0.0028270527098331,0.0006689020436936,0.0018981472981318,,0.0026626622456324,0.0010598944800089,0.0015684671370836,,0.0020137308811927,0.0014084778580412,0.0025429395396266,0.0014567640664159,,0.0013448397001639,0.0019898194519402,0.0013819446475515,0.0020879581478482,0.0012123770485226,0.0012141344684531,,0.0019004785086007,,0.0017530684527336,0.0023110945036212,0.0016106038058262,0.0009780696511489,0.0012664537037099,,,,
14,Bacteria,Proteobacteria,Betaproteobacteria,Burkholderiales,Oxalobacteraceae,Massilia,Massilia violaceinigra,2045208,0.004642554849683,0.0078030310798193,0.009741429978842,0.0030186646878905,0.0034529231917204,0.0035933910897377,0.0037974147816994,0.0032172337859447,0.0074739094039165,0.0051347882274606,0.0040108846670282,0.0031881054598624,0.0035192140686012,0.0078087009760927,0.0047489567870321,0.0057403800422395,0.0052819929690153,0.0036563470233268,0.0053278815713739,0.0028230405263338,0.0073002382055863,0.0044223051564259,0.0017770756117312,0.0054060671383416,0.004154628320048,0.0050533252606934,0.0066215699712102,0.00356779666656,0.0026455050377544,0.0036488018409541,0.001375895113454,0.0070401626005707,0.0046518009167795,0.0048645106875864,0.0017590574833965,0.0028081697824872,,0.0023271924357191,0.0037045316104488,0.0020564629034067,0.0054520883409233,0.0028304955123732,0.001938976859464,0.0031819491308502,0.0132922448341374,0.0033964984596277,0.0035080403474475,0.002439645548971,0.0063148297230731,0.0027596607824996,0.0024125554705946,,,0.0054921011176137,0.0015689470200479,0.0036040364505471,0.0053290145872731,0.0023054256985376,0.0010697668392338,0.0026768636758329,0.002783764367816,0.004147421239316,0.001826134935094,0.0036135355388367,0.001649701605091,0.0027385129722918,0.0032853488224824,0.0042963493588631,0.0015422023938593,0.0021821368850468,0.0023729110422141,0.0017973694741138,0.0039457086182847,0.0025987491065312,0.0059275019141088,0.003091270406817,0.0046700695927291,0.0031818028353872,0.0022118490160796,0.0025870590368494,,,0.0040396563391065,
15,Bacteria,Proteobacteria,Betaproteobacteria,Burkholderiales,Oxalobacteraceae,Massilia,Massilia namucuonensis,1035707,0.0044333725867128,0.0012021290380415,,0.000760165793847,0.0017665428829115,0.0009348489077989,0.0030318442266405,0.0016155267321299,,0.00306203864247,,,0.0022979788365284,0.0049124815106841,0.0020713997278252,0.0032034641308519,0.0024663506753408,0.0017122672111813,0.001891448976636,0.0011469851446844,,,0.0009657336927728,0.001797385318322,,0.0016257066010373,,0.0016146603476379,0.0011271249834938,0.0016277138846253,0.0010658355439564,,,,0.0012331132909281,0.0012431296304203,,0.0018367880682212,,0.0009262609521859,0.0050260213690414,0.0015880951762927,0.0017984630188882,0.0013884700650294,0.0039865981111609,,,0.0022525338037642,,,,,,0.003751598648625,,0.0014506233703206,,0.0018680951540153,,,,0.0023639061928557,,0.003188384024807,0.0007080104718236,,,,0.0009495123045758,0.0024356800908735,,,,0.0012264689212365,0.0037436768593908,0.0018845416525819,,0.003496324503739,0.0013144452991015,0.0021384504291395,,,,
16,Bacteria,Proteobacteria,Alphaproteobacteria,Rhodospirillales,Rhodospirillaceae,Skermanella,Skermanella mucosa,1789672,0.0095914644627093,0.0075152990550633,0.0129234673408755,0.0063045076935654,0.0075053719227651,0.0067392876934376,0.0071801621211045,0.0047517099174194,0.0068191445343682,0.0056896715599619,0.0064259432420424,0.0046761750730547,0.0078083752491205,0.0075272382829511,0.0056173677426771,0.0058493741131332,0.0081560057674011,0.0060068710505703,0.0059654085387888,0.0072214502706789,0.0049243267793831,0.002046677729643,0.0037378311705282,0.0054302097453336,0.0043944712429984,0.0050343012514342,0.0065689026892195,0.0038055567450262,0.0075548931630114,0.0039199402459034,0.0034738773784812,0.004209562486137,0.0038810899589028,0.0044569144128236,0.0047899163985529,0.0031023565209749,0.0090534555623125,0.0013677441427352,0.0044464027848502,0.0037189805406079,0.004910099328285,0.0054896248898935,0.002882568342737,0.0046342983014128,0.0034841275950244,0.0038368484045063,0.0024789396875835,0.0033634637851942,0.0066807335523393,0.0063468656132004,0.0035122404211261,0.0023443561026724,,0.0053164112934163,0.0016847790243155,0.0043209769353458,0.006318545720158,0.0058481730736384,0.0033613183574877,0.0041386205918021,,0.0048837106721469,0.0034685547614933,0.0039006260117827,0.0043283556928354,0.0019729002189778,0.0029889723749791,0.0042979292926017,0.0035845638595067,0.0029626928289,0.0031246851934614,0.0035098337140438,0.00383500002937,0.0048811298864789,0.0039793674501044,0.003690786787229,0.0061022725963929,0.0046284716876331,0.0038248982080482,0.0044663538232953,,,,
17,Bacteria,Proteobacteria,Betaproteobacteria,Burkholderiales,Oxalobacteraceae,Herbaspirillum,Herbaspirillum seropedicae,964,0.0069939901792018,0.0048328251141359,0.0085338433061598,0.0028016775901969,0.0036383228676641,0.0024965986440801,0.0051864140675674,0.0042113152262454,0.0069979921290783,0.0060897681272808,0.0040056933640025,0.0051001167930938,0.0063097626598553,0.005948934900956,0.0024801507369769,0.0034727062330478,0.0039967324918518,0.0055523178174193,0.0036570637411339,0.0038749062034218,0.0054546509285297,0.0029372817645761,0.0025508663434065,0.0065191305532716,0.0042786075741806,0.0027289986451799,0.0050995553040675,0.0040979834699505,0.0022871586392864,0.0026432253329365,0.0021691199679054,0.0081692060051669,0.0030282788536926,0.0055963128387655,0.0047807408375761,0.0046836817564973,0.0064202696376797,0.0053230760629165,0.0034444452953261,0.0016391388688468,,0.0028689723158667,0.0025782187723896,0.0033928815381635,0.0036129228252573,0.0040366786028188,0.0021827497559019,0.0046382980189039,0.0059487445140232,0.0030060665563374,0.0028795370813311,,,0.0035397939172648,0.0012551587581195,0.0025346985947493,0.0034617048896584,0.0059973137338368,0.0034656958457133,0.0030976965653201,0.0031429597701149,0.0035901152526428,0.0017764575752714,0.004819677217067,0.0018565359854427,0.0016097073839719,0.0020652997519049,0.0044561846098611,0.0067244120260309,0.004686468983482,0.0034870038998748,0.0026264026193902,0.0052544053413821,0.0031151638062263,,0.0026128366073259,0.0031767316454169,0.002155051220937,0.0027837929266992,0.0030702672924181,,,,
18,Bacteria,Bacteroidetes,Cytophagia,Cytophagales,Fulvivirgaceae,Ohtaekwangia,Ohtaekwangia koreensis,688867,0.0053550940313984,0.0016972808027668,0.0034064101609318,0.0032221115366794,0.0013402128154217,0.0015970696870852,0.0042176856214513,0.0028353408292693,0.0050207464997306,0.0040226194588959,0.002703029192706,0.0027315853799835,0.0025500252718006,0.0029257737573032,0.0023821360084966,0.0028969213742798,0.0016368823937899,0.0040807009449368,0.0019886231713788,0.0017511275335194,0.0086367298473384,0.0025711769165275,0.0034226106776778,0.0062418275018733,0.0041883134451365,0.0049352920550416,0.0031314409041809,0.0041956658740611,0.003921709438042,0.003542557904172,0.0059452375220069,0.0100552617246586,0.0042989962848738,0.0028215307588677,0.0039551881087693,0.0037801786240556,0.0050462781447502,0.0037280426843407,0.0028960861054359,0.0023312452018209,0.0043064658024699,0.0048177716137412,0.0041202762553058,0.0051046007307797,0.0032600382494849,0.0033842941036962,0.0034638861496943,0.0059091436856162,0.0042516402825213,0.0033448193915438,0.0054167749289102,0.0040592622214115,,0.0031428621210634,0.0019946061726615,0.003658039484398,0.003187331269994,0.0033151878595057,0.0053303434226847,0.0046108386558414,0.0022859491633068,0.0057675411325697,0.003813629797794,0.0044588350117611,0.0037963415811397,0.003556707775506,0.0113669517764233,0.0063894340857983,0.0066174147783408,0.0048607262719986,0.0128812455427184,0.0035791075703232,0.0054449529338069,0.0056162294828251,0.0029760033777271,0.0029637981336949,0.0042861744260752,0.0045628164276654,0.0035516991790088,0.0058110532584877,,,,
19,Bacteria,Bacteroidetes,Cytophagia,Cytophagales,Fulvivirgaceae,Ohtaekwangia,Ohtaekwangia kribbensis,688913,0.0017629167825224,0.0014689838081879,,0.0019227441034896,0.00158343114746,0.0012415114249508,0.0032840755539381,0.0026249594224551,0.0030485666456007,0.0021924636998066,0.0016633705689064,0.0017761871920179,0.0022985256821025,0.0023411883426798,0.0017220138460647,0.0014714706684569,0.0019883920828775,0.0024131777124149,0.0017645218355858,0.0013147922574913,0.0056758003006283,0.0024630051337774,0.0039963612482387,0.0033452394078055,0.0025353470234433,0.0030409129414687,0.0015022311673432,0.0023096031711179,0.002452592908852,0.0021503770497952,0.003734163734656,0.0058070114364662,0.0034697740053464,0.0036889427731674,0.003495799780168,0.0032382799204763,0.0062314751226636,0.0010110214292466,0.0020857223225111,0.0021262078268171,0.003706220007136,0.0037952746896205,0.0030752239908116,0.0046778505494911,0.0018815898021131,0.0042917283879779,0.0016780458316252,0.0047814397475105,0.0030843239469232,0.003625106711461,0.0038055081265486,0.0035981796602781,,0.0026804177438213,0.001222483862624,0.0034704541279531,0.0042444575211568,0.004216821546914,0.005911913332547,0.0045346847030095,0.0013282211724021,0.004379491970758,0.0031342458138572,0.002965257190471,0.0032261419708323,0.0036599527496099,0.0070131432821985,0.0060212948396466,0.0053338897552619,0.0028488792329364,0.0073569544689439,0.0024780824410812,0.0036488786951444,0.0045837331795065,,0.0037444493657539,0.0045748295720827,0.0045510753295872,0.0045950844869,0.004417961066974,,,,
20,Bacteria,Bacteroidetes,Cytophagia,Cytophagales,Fulvivirgaceae,Chryseolinea,Chryseolinea serpens,947013,0.0135505285875147,0.0034457367965259,0.006157683856238,0.0052121715972144,0.002661637916912,0.0032373637297713,0.0064614537739701,0.0064723356823627,0.009354782640547,0.009853627677252,0.0062898688857857,0.0051229779583496,0.0051361089626988,0.0090478237176989,0.004690566200212,0.0058715647426215,0.0031494917170675,0.0092218337528269,0.0048991071636154,0.0031855214262454,0.0159111841021161,0.0094312557766483,0.0148522617455317,0.0119111301963055,0.0128636324617965,0.0125808403364237,0.0079563415321807,0.0077631458479266,0.0091633852891098,0.0089822192238399,0.0114916909762937,0.0137707181874964,0.0122766266598984,0.0118828666067547,0.0164318253808786,0.0097026030971513,0.0192098316020976,0.005227458573255,0.0057000524071997,0.0067759198039156,0.0121934957490129,0.0117510300913143,0.0137291414824586,0.0127102468568732,0.0083817597360765,0.0086342785285053,0.0066281150385133,0.0147791386719637,0.0137383606610298,0.0088010942355955,0.0136855788511315,0.0106223472890287,0.0309934966060449,0.0083297907263181,0.0044512242358519,0.011630602720274,0.0171655214928985,0.0098352054025959,0.0176816477658452,0.0143946162035027,0.0057350277239668,0.0110957661421528,0.0082775001849993,0.0094776226783585,0.0084354791461642,0.0087294710343087,0.0174246215294042,0.0142142772440501,0.0169084809253345,0.0141209124246065,0.0178957315004214,0.0128205486261921,0.0115598377804659,0.0099727442472331,0.0066080555895022,0.0078203502142215,0.0096035226154955,0.0115221628645569,0.0105166592325438,0.0122805285503491,,,,
21,Bacteria,Bacteroidetes,Cytophagia,Cytophagales,Fulvivirgaceae,Chryseolinea,Chryseolinea soli,2321403,0.0226228805357191,0.0105826914746378,0.0149708946692067,0.0158317112390507,0.0087249942881572,0.009988382149162,0.0213868576220646,0.0197651249645792,0.0329240625208556,0.0219749048865883,0.0184170417599096,0.0199331105226738,0.0150879403277524,0.0224216250636555,0.0139303265805307,0.0170937052985567,0.0132074972083005,0.0212535478333242,0.011515268975024,0.0125224210943365,0.0462354028002802,0.0240265934303257,0.053209777258466,0.034742271152272,0.0238762600637161,0.0334148490082526,0.0167777533865765,0.0269478401821826,0.0280397699771894,0.0312104302267908,0.0349728289101501,0.0440884922685738,0.0334526689165516,0.0369671758484955,0.0459978547871264,0.029749373892997,0.0392519001648872,0.0176721671124263,0.0203373191502853,0.0193884819682818,0.0393812956568725,0.0370594644883143,0.0359731059178192,0.04338970568266,0.0191120300789446,0.0311296066667087,0.0207277475076141,0.0542250934963199,0.0365272891838167,0.0283986971638913,0.0403532018726066,0.0368952354968997,0.0845843928411912,0.0310243159116788,0.0180556711752165,0.0326203744305334,0.0371674077560351,0.0354166081588235,0.0568040967540158,0.0452094969157931,0.0174131628704811,0.0390869679690726,0.0282849893101269,0.0294254586202918,0.0264178394243615,0.0279929094599169,0.0539295388850109,0.0368019597276612,0.0442757354294589,0.0404280426839505,0.0509723043878042,0.0325573133624888,0.0343723556570397,0.0316273980942354,0.0258368854896277,0.0299374753433312,0.0344871625379232,0.0379241087453053,0.0396038226726426,0.040034056816635,,,0.0018018018018018,
22,Bacteria,Proteobacteria,Alphaproteobacteria,Sphingomonadales,Sphingomonadaceae,Sphingomonas,Sphingomonas sp. AE3,2594473,0.0087247308273943,0.0067745190257125,0.0087654090652152,0.0057464886826567,0.0071347388540063,0.0062318084803965,0.008501984123757,0.0034104549618134,0.007448917412331,0.0046389301100356,0.0054230547923418,0.0059057804406928,0.0052197529872375,0.0063234040424624,0.0070894538718417,0.0054638658158462,0.0080880077260094,0.0081378604350835,0.0056855766766252,0.0039608864989891,0.0076052140329611,0.0033856131777445,0.003142896354537,0.0042122343086139,0.0061295582436955,0.005304371308819,0.0045694950525373,0.0036043788432357,0.005625010178471,0.0064237999934049,0.0061205402409302,0.0065457910528584,0.0068317879222844,0.0082287402027663,0.0042265599202894,0.0037163872051743,0.0049435825224047,0.0029486029363002,0.0042491271139828,0.0047168587275939,0.0060435969571828,0.0051510064947071,0.0069207955404658,0.006292374179679,0.0036667919564436,0.0086535682436407,0.0031209257813163,0.004542734229598,0.0038462813605717,0.0058425704160658,0.0049072254309168,0.006082877114173,,0.0058748046156172,0.0022810381144477,0.00625275705832,0.0031675324138578,0.0046338984582086,0.0035690451894721,0.0044445535375329,0.0031004995037682,0.0067452780172601,0.0044541606505893,0.00416804723641,0.0054244024686581,0.0036672208876452,0.0060334791764761,0.0072282808665125,0.0046644037644038,0.004040845385389,0.0055449763754215,0.0056654770603118,0.007282459025103,0.0068468840795343,0.0052488977198966,0.0050977087607855,0.0063956068885122,0.00647143338787,0.0046662681934075,0.0066019427868149,,,,
23,Bacteria,Acidobacteria,Blastocatellia,Blastocatellales,Blastocatellaceae,Stenotrophobacter,Stenotrophobacter roseus,1603869,0.0063229783427798,0.0025844417028281,0.0055874166069633,0.0041001576036447,0.0021867369074494,0.0020869829267959,0.0038858180563225,0.0042751831853721,0.0047513587382526,0.0047591756690991,0.0053305083799827,0.0072532555590014,0.0039054256412093,0.0049154290626157,0.0029615451752675,0.0033538208916326,0.0031613003185033,0.0028850389487633,0.0044494944830275,0.0028001133086596,0.0092571062714458,0.0038802391582255,0.0071525251066223,0.005710260257642,0.0061988212624161,0.0044330550557039,0.0036492824250624,0.0044050937573627,0.0040510178466904,0.0045391440383242,0.005396091739879,0.0054265876230817,0.0064121409356676,0.0068288327033713,0.0061840897266244,0.0047736048245237,0.0057240238360484,0.0027524025322584,0.0035547447952874,0.0031616725914392,0.0072982088360236,0.0060152938662901,0.0040639160473059,0.0044344388198741,0.0029750930404797,0.0078422095427578,0.0033388856320586,0.0064802887352581,0.0071863962842212,0.0048689509549919,0.0060814814341084,0.0036646656246282,,0.0072165687101361,0.0024642515563099,0.0042598901672905,0.0053081365291959,0.0046717661919573,0.0058411998635408,0.0074239383405215,0.0036091729573259,0.0066443927577883,0.0040736630521539,0.0051306766921414,0.0039228055066796,0.0039313837875434,0.0045614856309849,0.0080801815003656,0.0058326479177811,0.0057538800740043,0.0048356155195482,0.0055534610814151,0.0055060421032394,0.0053342323351012,0.0042663349872535,0.0040937403974135,0.0058219586624724,0.0047166701247389,0.0036628813782492,0.0063469698261233,,,,
24,Bacteria,Acidobacteria,Blastocatellia,Blastocatellales,Blastocatellaceae,Stenotrophobacter,Stenotrophobacter namibiensis,1603871,0.0088367909367661,0.0043593698262953,0.0057210665081544,0.0042648691987487,0.0037849989511443,0.0039336039704396,0.0068231271002213,0.0078050174421356,0.0074065433108183,0.0052028803294194,0.0067142450394086,0.0093151566406247,0.0078195384339451,0.0075793459112187,0.006566366518305,0.0038018303584075,0.0054016508893202,0.0047802598622336,0.0049197115901368,0.005701841299012,0.0082763096767453,0.0042357326333915,0.0075559644616609,0.010631475337365,0.0053096275025221,0.006516266749992,0.0059325904557539,0.0047414547084393,0.0057164815428347,0.0054863671231354,0.0079574449187609,0.0054833732596645,0.0065552959443204,0.0050754265541104,0.0077328560752442,0.0062274837862671,0.0103361135628019,0.0034993590626504,0.0038880200148345,0.0050401718025378,0.005967505751663,0.0081147377832369,0.0054858758817063,0.006914176213962,0.0033484376557122,0.0058939586268033,0.002846910584154,0.0102185591120627,0.0062422020133326,0.0060708396218394,0.0080320086082042,0.0017810247567204,,0.0062595374838134,0.0023501959760581,0.0080557550875228,0.0049196321363739,0.006756936299092,0.0070014239913994,0.0093592971572288,0.0035921179850996,0.008781178170853,0.0053143632709783,0.0063875262638117,0.0053369541835381,0.0045636393080411,0.0056233209819896,0.0076322504303387,0.0100316966210711,0.0080296301947273,0.0063714977945801,0.0064227606754221,0.0069178522533415,0.007354419161188,0.0026016379298905,0.0043478521377201,0.0057080191637015,0.0052528055353015,0.0050301067153848,0.0094309302463271,,,0.0008935727135389,
25,Bacteria,Acidobacteria,Blastocatellia,Blastocatellales,Blastocatellaceae,Stenotrophobacter,Stenotrophobacter terrae,1458337,0.0082126667434582,0.0026252233026837,0.0049937037667345,0.0041981335907248,0.0033170829783647,0.0032922391362711,0.0046517908159157,0.0054763991998532,0.0078557124610555,0.0052819014264194,0.0056576271227199,0.0098252018628306,0.003774309642009,0.0040413709640717,0.0046801375899309,0.0036993430148806,0.0040278214549294,0.0036691951676795,0.0040824374644523,0.002864953528258,0.0073357466099484,0.0078021635129538,0.0101547046298973,0.0089612645103533,0.008864422605964,0.0093183906094368,0.004138954218173,0.0058341485177066,0.0051644587089503,0.0064764038044105,0.0061477871020352,0.0059607553859052,0.008556926557653,0.0065472202723464,0.0115392314745639,0.0056951632971306,0.0075995602629464,0.0034277130887858,0.0054996671672449,0.0050138438480017,0.0097231946708743,0.0070217228915874,0.0068688978214765,0.0069603871191614,0.0048444785264438,0.0083134822302129,0.006134420784849,0.0088480043867223,0.0076826353150029,0.005763808446391,0.007719768859184,0.0063949863523997,,0.007250218036498,0.0028893209488786,0.0086867007392013,0.0061812452929633,0.0069970206614692,0.0076454409648695,0.0105737861385503,0.0049370826424354,0.007434902654026,0.0052091987266591,0.0077627307901205,0.0069158112259363,0.0058764681063604,0.0064168101946541,0.0066467030462842,0.0090585462705778,0.0095423852748492,0.0078947937480881,0.008400164739484,0.0062614958312723,0.0071071257463835,0.0053815804428161,0.0061902029492578,0.006552518782652,0.0070544335472783,0.0049822034889085,0.0107871538822615,,,0.00368581863946,
26,Bacteria,Acidobacteria,Blastocatellia,Blastocatellales,Pyrinomonadaceae,Brevitalea,Brevitalea deliciosa,1603870,0.0134502213476105,0.0072689981541581,0.0117362214912264,0.0056858842505319,0.0082452325632105,0.005511426767604,0.0082287145469204,0.0092849820294339,0.0115286060963362,0.0063486830203073,0.0100302170063769,0.0170666706904258,0.0093090508352664,0.0066729512578798,0.0055617570242509,0.0071154367137913,0.0082445315925279,0.0045321793048534,0.0064180652152845,0.0056981851835369,0.014586227741771,0.0089180723593647,0.0196638202690009,0.0131778211904528,0.0099883776599289,0.0072045425927278,0.0058384665713568,0.0088627105414813,0.0085040705923454,0.0121365030238034,0.0050651972196174,0.0105383978896502,0.0082756957269412,0.012045598138301,0.0153407048043162,0.0134052989509263,0.0108013165618201,0.005973683259429,0.0075235900012729,0.0061959353069746,0.0148644939340009,0.0133457548114846,0.0160434782606355,0.0102177537538252,0.0056743591508276,0.0162724810380252,0.0096011409664165,0.0154572588588412,0.0122688426258397,0.0081635653171995,0.0079238943033224,0.0138317235869763,0.0427135678391964,0.0141422495854354,0.0071819008084429,0.0100734942920043,0.0161091885818456,0.015658655799023,0.0207920754874275,0.0184051131175883,0.0053572256573637,0.0109914927496619,0.0121118138861534,0.0135985993856626,0.010846977527829,0.0065241280987252,0.0073286329845718,0.0150134678466998,0.0162248672453789,0.0171447264829606,0.0130537786771941,0.0187393116367852,0.0161025662981571,0.0112711747968575,0.0317213060414177,0.0084692360872992,0.0088890069614258,0.0083539616900802,0.0104922169929149,0.0138382349567397,,,0.0904805913515154,
